Temperature,Humidity,Pressure,Wind_direction,Wind_speed,Traffic_count
-0.369955589889068,-0.03869157471063506,0.07577447898467843,0.35247592828589785,-0.02229265830873513,-0.0230140365699794
-0.3785302033858348,-0.009706067464258243,0.026694724383451437,0.30872592828589784,-0.17044080645688328,-0.17049605095846862
-0.45001535458962666,0.007685236883567844,0.0021548470828379406,0.31080926161923117,-0.2815519175679944,-0.2712154754189003
-0.4538356210124704,0.019279439782118567,-0.01625006089262218,0.4142814838414534,-0.2815519175679944,-0.02661115887213767
-0.4183652403618488,0.2656562513763215,0.17393398818713243,-0.13363518282521325,-0.20747784349392032,0.3043240929264235
-0.38421307600891735,0.3844968310864664,0.23528368143866615,-0.41835740504743546,-0.13340376941984625,0.12446797781850981
-0.3602851833565942,0.3410185702169012,0.11258429493559868,-0.292662960602991,-0.20747784349392032,0.07770538789045225
-0.4069528068928746,0.19029393253574176,-0.12054453942022954,0.17886481717478675,-0.3926630286791055,-0.1021507272174614
-0.5013264211410194,0.08884465717342292,-0.13281447807053628,0.06914259495256453,-0.3556259916420685,-0.25682698621026717
-0.5501208192906354,-0.009706067464258243,-0.14508441672084305,0.17053148384145342,-0.2815519175679944,-0.1309277056347276
-0.5677918146873049,-0.006807516739620562,-0.14508441672084305,0.25178148384145344,-0.2815519175679944,0.21439603537246665
-0.45739788366031453,-0.018401719638171287,-0.16348932469630317,-0.06349629393632436,-0.2815519175679944,0.26835286990484075
-0.2988911160130817,0.10333741079661132,-0.23710895659814366,-0.22877407171410213,-0.2815519175679944,0.17482769004872564
-0.3123587869948999,0.16710552673864032,-0.2739187725490639,-0.13571851615854658,-0.2815519175679944,-0.14171907254120242
-0.39920219006016516,0.20478668615893017,-0.31686355782513753,0.009420372730342307,-0.2815519175679944,-0.27481259772105854
-0.44237482174393405,0.1381200194922635,-0.3536733737760578,0.20247592828589786,-0.20747784349392032,-0.24603561930379234
-0.40474802564386586,0.1989895847096548,-0.32299852715029087,0.33164259495256454,0.08881845280237598,0.12087085551635153
-0.40530375301987565,0.07725045427487219,-0.2800537418742173,0.31080926161923117,0.08881845280237598,0.11727373321419327
-0.39225075985471264,-0.018401719638171287,-0.21256907929753016,0.3031703727303423,0.1999295639134871,0.12087085551635153
-0.40660378095217775,0.05116349775313306,-0.15735435537114978,0.28789259495256453,0.16289252687645006,-0.10934497182177796
-0.4738965461144283,-0.044488676159910416,-0.12054453942022954,0.30525370606367563,0.08881845280237598,-0.24963274160595061
-0.511967945264373,-0.05318432833382346,-0.07759975414415593,0.301087039397009,0.014744378728301906,-0.24603561930379234
-0.5371617875742764,0.007685236883567844,-0.02851999954292893,0.29692037273034233,0.014744378728301906,0.17482769004872564
-0.5159285295297638,-0.018401719638171287,0.05736957100921831,0.3059481505081201,0.08881845280237598,0.25396438069620764
-0.4322800699209344,0.04826494702849538,0.17393398818713243,0.3031703727303423,0.08881845280237598,0.17123056774656736
-0.4203675523744145,-0.003908966014982881,0.19233889616259253,0.2767814838414534,-0.02229265830873513,0.005762941847286788
-0.5291727233132314,0.05406204847777074,0.2720934973895864,0.20803148384145342,-0.20747784349392032,-0.2388413746994758
-0.5076724087296812,-0.05028577760918578,0.3211732519908134,-0.04752407171410214,-0.2815519175679944,0.12087085551635153
-0.34697679434121725,0.1555113238400896,0.28436343603989317,0.001781483841453419,-0.02229265830873513,0.17482769004872564
-0.2971277491815042,0.2279750919560316,0.17393398818713243,0.03303148384145342,0.014744378728301906,0.04173416486886952
-0.2874639235739506,0.29754030934733594,0.16166404953682567,0.058031483841453416,-0.05932969534577217,-0.14891331714551898
-0.2716894822426516,0.3410185702169012,0.09417938696013856,0.05594815050812008,-0.24451488053095735,-0.15251043944767725
-0.2464322705845014,0.3236272658690751,0.04509963235891156,0.030253706063675643,-0.2815519175679944,-0.07337374880019523
-0.19578533727168754,0.33232291804298814,0.03896466303375819,0.08928148384145342,-0.2815519175679944,0.13525934472498463
-0.13544990989522393,0.3091345122458867,0.020559755058298063,0.07400370606367564,-0.31858895460503145,0.08849675479692708
-0.13963681326149505,0.2627577006516838,0.026694724383451437,0.05386481717478675,-0.3926630286791055,-0.10574784951961969
-0.20798065534507892,0.2801490049995099,0.026694724383451437,0.16775370606367565,-0.20747784349392032,-0.28920108692969165
-0.2401089149059281,0.27145335282559685,0.04509963235891156,0.2733092616192312,-0.13340376941984625,-0.24243849700163408
-0.28723307809105386,0.21348233833284322,0.06350454033437168,0.35039259495256453,-0.09636673238280921,0.26835286990484075
-0.33582432106271404,0.10043886007197364,0.13712417223621218,0.3670592616192312,0.014744378728301906,0.14605071163145944
-0.3489276649907985,-0.015503168913533606,0.11871926426075205,0.3462259282858979,0.16289252687645006,0.17482769004872564
-0.3708706238821975,-0.02419882108744665,0.16166404953682567,0.3469203727303423,0.12585548983941303,-0.11653921642609451
-0.44570623890888045,-0.03869157471063506,0.18620392683743917,0.3705314838414534,-0.05932969534577217,-0.2927982092318499
-0.5032546598805133,-0.02419882108744665,0.19847386548774593,0.37678148384145344,-0.13340376941984625,-0.20646727398005135
-0.5731284190860428,0.11783016441979972,0.16779901886197904,0.3531703727303423,-0.2815519175679944,0.25396438069620764
-0.5299965248404328,0.02507654123139393,0.1493941108865189,0.22886481717478674,-0.3556259916420685,0.0992881217034019
-0.39720752695425215,0.0453663963038577,0.07577447898467843,-0.06905184949187991,-0.2815519175679944,0.21439603537246665
-0.3830973228415817,0.06855480210095914,-0.06532981549384917,-0.04682962726965769,-0.13340376941984625,-0.10574784951961969
-0.4359020954587818,0.14101857021690117,-0.14508441672084305,-0.014190738380768803,-0.20747784349392032,-0.28920108692969165
-0.46654986960137146,0.10043886007197364,-0.2248390179478369,0.0608092616192312,-0.2815519175679944,-0.18848166246926
-0.48677410295446955,0.10333741079661132,-0.28618871119937067,0.18997592828589788,-0.09636673238280921,0.2755471145091573
-0.383940699653832,0.12652581659371276,-0.2309739872729903,0.24344815050812008,0.014744378728301906,0.22159027997678318
-0.2581852311823457,0.1352214687676258,-0.16962429402145654,0.21844815050812008,0.014744378728301906,0.2072017907681501
-0.27709398237165334,0.10333741079661132,-0.15735435537114978,0.22539259495256453,-0.02229265830873513,-0.0913593603109866
-0.40030662727245764,0.106235961521249,-0.09600466211961604,0.2705314838414534,-0.20747784349392032,-0.29639533153400816
-0.42672711910912764,0.0047866861589301625,-0.05305987684354243,0.43025370606367563,-0.05932969534577217,-0.21366151858436788
-0.4281076656244927,0.09464175862269827,-0.04078993819323568,-0.4628018494918799,-0.13340376941984625,0.056122654077502616
-0.3991659790040243,0.12362726586907509,-0.0346549688680823,-0.42391296060299105,-0.13340376941984625,0.13525934472498463
-0.3422286196047659,0.10333741079661132,-0.07759975414415593,-0.46002407171410215,-0.17044080645688328,0.20360466846599182
-0.3252985802161897,0.17290262818791566,-0.010115091567468808,-0.3343296272696577,-0.20747784349392032,-0.06977662649803695
-0.35996475554107127,0.34391712094153887,0.2966333746901999,0.1642814838414534,-0.17044080645688328,-0.22085576318868444
-0.39116559878793516,0.3844968310864664,0.42546773051842074,-0.15863518282521324,-0.13340376941984625,-0.1992730293757348
-0.3552759852051681,0.21927943978211856,0.4684125157944944,0.32678148384145345,-0.13340376941984625,-0.040999648080770765
-0.41256406977608945,0.06565625137632147,0.3457131292914269,0.3566425949525645,-0.13340376941984625,-0.1561075617498355
-0.45170822146420425,0.06565625137632147,0.40706282254296067,0.41289259495256453,-0.13340376941984625,-0.23164713009515925
-0.5051421611818488,0.08884465717342292,0.4868174237699545,0.38511481717478674,-0.17044080645688328,-0.005028425059188032
-0.3042317393094647,0.15840987456472727,0.3518480986165803,0.010809261619231196,-0.2815519175679944,0.3582809274587976
-0.30373626692718403,0.2656562513763215,0.2536885894141263,0.03164259495256453,-0.2815519175679944,-0.10574784951961969
-0.3148304292522971,0.3033374107966113,0.1493941108865189,0.08997592828589786,-0.2815519175679944,-0.2388413746994758
-0.28951890100993605,0.3236272658690751,0.026694724383451437,0.14414259495256454,-0.2815519175679944,-0.18128741786494343
-0.2508681249617392,0.3236272658690751,-0.046924907518389056,0.18997592828589788,-0.09636673238280921,0.2359787691854163
-0.23369050520498663,0.23956929485458234,-0.010115091567468808,0.2733092616192312,0.08881845280237598,0.2755471145091573
-0.22957598312303307,0.11203306297052437,0.06963950965952506,0.313587039397009,0.16289252687645006,0.2863384814156321
-0.23753793881427862,0.02217799050675625,0.09417938696013856,0.32678148384145345,0.12585548983941303,-0.16330180635415206
-0.2998028409539002,0.02507654123139393,0.16166404953682567,0.3469203727303423,0.014744378728301906,-0.22805000779300097
-0.35542302318604024,0.08884465717342292,0.21687877346320603,0.35594815050812006,-0.09636673238280921,-0.22085576318868444
-0.44137901770006527,0.07145335282559682,0.2536885894141263,0.35733703939700895,-0.17044080645688328,0.24317301378973283
-0.3975636397697984,0.09464175862269827,0.2720934973895864,0.00803148384145342,-0.2815519175679944,0.16043920084009256
-0.27612081023787194,0.14681567166617654,0.17393398818713243,-0.07877407171410214,-0.17044080645688328,0.2755471145091573
-0.26757500098866227,0.25696059920240844,0.08804441763498518,-0.06002407171410214,-0.09636673238280921,-0.08416511570667004
-0.23942090483925532,0.31493161369516204,-0.0591948461686958,0.017753706063675642,0.014744378728301906,-0.29639533153400816
-0.2072971716604236,0.3004388600719736,-0.18802920199691667,0.0983092616192312,0.1999295639134871,-0.20287015167789307
-0.2003944390835992,0.2859461064487852,-0.24937889524845042,0.12261481717478676,0.05178141576533894,0.17842481235088392
-0.19026444161837242,0.2830475557241476,-0.1757592633466099,0.05664259495256453,-0.02229265830873513,0.17482769004872564
-0.13208987909319497,0.22507654123139392,-0.15735435537114978,0.06428148384145342,-0.02229265830873513,0.16043920084009256
-0.12379404681828092,0.19319248326037944,-0.13281447807053628,0.06150370606367564,0.08881845280237598,-0.07337374880019523
-0.1482958872225777,0.2888446571734229,-0.13281447807053628,-0.2378018494918799,-0.09636673238280921,-0.28560396462753335
-0.16010963912705203,0.3033374107966113,-0.12054453942022954,0.25386481717478676,-0.2815519175679944,-0.22805000779300097
-0.21003563278106432,0.2656562513763215,-0.07146478481900255,0.4246981505081201,0.08881845280237598,0.6676334454444091
-0.25394153835168287,0.25696059920240844,0.026694724383451437,-0.2697462939363244,0.08881845280237598,0.6172737332141932
-0.3168129845760007,0.25116349775313307,0.07577447898467843,0.38372592828589785,0.1999295639134871,0.20360466846599182
-0.3422059876946785,0.14101857021690117,0.11871926426075205,0.3621981505081201,0.23696660095052413,-0.11294209412393623
-0.34515784613208034,-0.02419882108744665,0.19847386548774593,0.34900370606367564,0.1999295639134871,-0.1848845401671017
-0.3810423454055963,-0.1401408500729539,0.26595852806443304,0.3899759282858979,0.5702999342838575,-0.06258238189372041
-0.4151294193983633,-0.02419882108744665,0.43773766916872753,0.34761481717478676,-0.02229265830873513,0.36547517206311414
-0.3283024739729514,-0.30245969065266404,0.37638797591719375,0.05525370606367564,-0.31858895460503145,0.3474895605523228
-0.3067416914791861,-0.2444886761599104,0.32730822131596676,0.09622592828589786,-0.05932969534577217,0.03813704256671125
-0.3458369170740664,-0.09376403847875099,0.30890331334050664,0.0781703727303423,0.014744378728301906,-0.1561075617498355
-0.38958483931082355,-0.03869157471063506,0.23528368143866615,0.0920592616192312,-0.05932969534577217,-0.17769029556278515
-0.421948981000159,0.04826494702849538,0.23528368143866615,0.08789259495256453,-0.13340376941984625,0.07770538789045225
-0.3608666042014887,-0.06767708195701187,0.19233889616259253,0.09900370606367564,0.014744378728301906,0.22159027997678318
-0.2427412703943944,-0.1865176616671568,0.1555290802116723,0.1434481505081201,0.45918882317274634,0.04173416486886952
-0.19104673578341377,-0.26477853123237416,0.008289816407991315,0.13650370606367565,0.3110406750245982,-0.05179101498724559
-0.21589067680918175,-0.18361911094251912,0.0021548470828379406,0.10247592828589787,-0.02229265830873513,-0.20646727398005135
-0.2188102548191135,-0.09956113992802636,0.032829693708604814,0.1330314838414534,-0.24451488053095735,-0.18848166246926
-0.24217742400622055,0.007685236883567844,0.03896466303375819,0.11497592828589787,-0.13340376941984625,-0.08056799340451178
-0.18386843710557021,-0.018401719638171287,-0.003980122242315433,0.09414259495256452,0.05178141576533894,0.05971977637966089
-0.191185042672114,-0.2473872268845481,0.06350454033437168,0.22192037273034232,-0.24451488053095735,-0.2604241085124254
-0.2601560117026082,-0.11405389355121477,0.08190944830983181,0.11011481717478676,-0.24451488053095735,-0.1561075617498355
-0.23428045570899927,-0.018401719638171287,0.08190944830983181,0.06636481717478675,-0.02229265830873513,0.271949992206999
-0.14576491012154297,-0.012604618188895925,0.11258429493559868,0.151087039397009,0.34807771206163524,0.20360466846599182
-0.08101328466155004,-0.16332925587005534,0.1555290802116723,0.2281703727303423,0.38511474909867227,0.25396438069620764
-0.04438014774302019,-0.37492345876860605,0.08804441763498518,0.23233703939700898,0.1999295639134871,-0.05898525959156213
-0.1554951564925157,-0.2473872268845481,0.13712417223621218,0.1483092616192312,-0.05932969534577217,-0.267618353116742
-0.22637403488221144,-0.09666258920338867,0.2046088348128993,0.03650370606367564,-0.24451488053095735,-0.24963274160595061
-0.2772406020967213,0.06565625137632147,0.42546773051842074,0.021225928285897862,-0.2815519175679944,0.1964104238616753
-0.12449078463212761,0.24246784557922002,0.4745474851196478,-0.13710740504743546,-0.2815519175679944,0.21079891307030837
-0.13148781683733674,0.25696059920240844,0.4009278532178073,-0.07321851615854658,-0.17044080645688328,0.01655430875376161
-0.14936174502628619,0.27145335282559685,0.32730822131596676,-0.00030184949187991427,-0.13340376941984625,-0.29639533153400816
-0.14381536436661116,0.31493161369516204,0.10031435628529192,0.10317037273034231,-0.13340376941984625,-0.23164713009515925
-0.15308401794448914,0.3033374107966113,-0.08986969279446268,0.17747592828589787,-0.2815519175679944,0.1388564670271429
-0.06366828066928132,0.2772504542748722,0.2536885894141263,0.20178148384145342,-0.09636673238280921,0.2179931576746249
-0.07505439463452765,0.2627577006516838,0.25982355873927965,0.20803148384145342,0.014744378728301906,-0.0769708711023535
-0.14245222287643503,0.2482649470284954,0.32730822131596676,0.26636481717478677,0.014744378728301906,-0.29999245383616646
-0.1956832298017996,0.24246784557922002,0.38865791456750054,0.30247592828589787,0.12585548983941303,-0.22805000779300097
-0.21379403864816068,0.25696059920240844,0.462277546469341,0.3205314838414534,0.16289252687645006,0.22159027997678318
-0.17406824687078654,0.3004388600719736,0.4868174237699545,-0.04960740504743547,-0.24451488053095735,-0.05179101498724559
-0.1548250881215162,0.3381200194922635,0.3947928838926539,-0.1440518494918799,-0.2815519175679944,0.07051114328613571
-0.12092097801727326,0.3526127731154519,0.25982355873927965,-0.051690738380768805,-0.2815519175679944,0.08130251019261053
-0.10798533260498817,0.34681567166617655,0.1493941108865189,0.10317037273034231,-0.2815519175679944,0.023748553358078156
-0.11576920088274488,0.3207287151444374,0.08804441763498518,0.21011481717478675,-0.20747784349392032,-0.17769029556278515
-0.1335375134927928,0.3033374107966113,0.051234601684064934,0.26775370606367566,0.05178141576533894,-0.21725864088652616
-0.17035284163285677,0.29464175862269826,0.06350454033437168,0.26775370606367566,0.16289252687645006,-0.11653921642609451
-0.15985842492507507,0.2801490049995099,0.07577447898467843,0.2684481505081201,0.1999295639134871,0.15684207853793428
-0.13001146190109059,0.24246784557922002,0.07577447898467843,0.29553148384145345,0.38511474909867227,0.030942797962394703
-0.14025692759790456,0.12942436731835044,0.11871926426075205,0.3392814838414534,0.45918882317274634,-0.14891331714551898
-0.17052710734053447,0.06565625137632147,0.2046088348128993,0.3719203727303423,0.3110406750245982,-0.2927982092318499
-0.19951104019165766,0.10043886007197364,0.26595852806443304,0.3830314838414534,0.12585548983941303,-0.21366151858436788
-0.22319684289571784,0.18739538181110407,0.2966333746901999,0.3330314838414534,-0.05932969534577217,0.16043920084009256
-0.18722719379443079,0.18739538181110407,0.2720934973895864,0.25525370606367564,-0.17044080645688328,0.15684207853793428
-0.11507968202357471,0.08304755572414756,0.21074380413805266,0.1795592616192312,-0.24451488053095735,0.09569099940124362
-0.09171072606074551,0.016380889057480887,0.1555290802116723,0.09969815050812009,-0.13340376941984625,-0.12733058333256933
-0.12139549373060839,0.07145335282559682,0.11871926426075205,0.08511481717478675,-0.13340376941984625,-0.31078382074264127
-0.14208181394950406,0.1352214687676258,0.06963950965952506,0.09553148384145342,-0.17044080645688328,-0.20646727398005135
-0.13898425985245028,0.18739538181110407,-0.010115091567468808,0.06983703939700897,-0.20747784349392032,0.10648236630771844
-0.10844551477828532,0.21638088905748087,-0.06532981549384917,0.12261481717478676,-0.09636673238280921,0.10648236630771844
-0.06715962999734004,0.1381200194922635,-0.0837347234693093,0.24969815050812008,0.1999295639134871,0.17842481235088392
-0.10841911088469126,-0.003908966014982881,-0.003980122242315433,0.3330314838414534,0.5702999342838575,-0.09855360491530314
-0.19436529823616946,0.019279439782118567,0.14325914156136554,0.3483092616192312,0.5702999342838575,-0.25682698621026717
-0.23685369183677119,0.07145335282559682,0.21687877346320603,0.332337039397009,0.45918882317274634,-0.22445288549084272
-0.24885237617141476,0.09754030934733596,0.2536885894141263,0.32122592828589785,0.45918882317274634,0.1640363231422508
-0.23206100767865487,0.08594610644878524,0.2904984053650465,0.32817037273034233,0.45918882317274634,0.12087085551635153
-0.20254824252545942,0.056960599202408424,0.3027683440153533,0.33511481717478675,0.4962258602097834,0.18561905695520045
-0.2035161338832388,0.03087364268066929,0.3211732519908134,0.3434481505081201,0.4962258602097834,-0.1453161948433607
-0.2318935315440039,0.06565625137632147,0.38252294524234715,0.3684481505081201,0.23696660095052413,-0.29999245383616646
-0.2533010552961932,0.10913451224588669,0.43160269984357413,0.38164259495256453,0.014744378728301906,-0.20287015167789307
-0.2689102836838515,0.14391712094153886,0.4806824544448011,0.38719815050812006,0.014744378728301906,0.1424535893293012
-0.2526538022669125,0.08594610644878524,0.23528368143866615,-0.2503018494918799,-0.17044080645688328,0.13525934472498463
-0.21830533272720037,0.17000407746327797,0.16166404953682567,-0.2544685161585466,-0.05932969534577217,0.28993560371779037
-0.22189108585832443,0.2801490049995099,0.1800689575122858,-0.261412960602991,-0.13340376941984625,-0.048193892685087315
-0.2427314724204016,0.36710552673864033,0.37638797591719375,-0.34474629393632433,-0.02229265830873513,-0.1561075617498355
-0.2572601307690876,0.3844968310864664,0.37638797591719375,-0.4280796272696577,-0.02229265830873513,-0.22445288549084272
-0.2574781514999175,0.3844968310864664,0.3579830679417336,-0.49266296060299103,-0.13340376941984625,-0.03380540347645422
-0.23846357504253565,0.3844968310864664,0.3211732519908134,-0.18363518282521324,-0.2815519175679944,0.12446797781850981
-0.20510866595491783,0.370004077463278,0.25982355873927965,0.10872592828589786,-0.24451488053095735,0.07410826558829399
-0.18089025896980507,0.3178301644197997,0.18620392683743917,0.1094203727303423,-0.02229265830873513,-0.08416511570667004
-0.17944407991518596,0.29754030934733594,0.19233889616259253,0.2045592616192312,0.08881845280237598,-0.15970468405199378
-0.20095872804330048,0.3091345122458867,0.2291487121135128,0.27747592828589784,0.05178141576533894,-0.24603561930379234
-0.24060832572036092,0.3381200194922635,0.26595852806443304,0.29344815050812006,0.08881845280237598,-0.13452482793688586
-0.23736140102125242,0.3381200194922635,0.3027683440153533,0.3017814838414534,0.16289252687645006,0.09569099940124362
-0.20861057684403525,0.2859461064487852,0.31503828266566003,0.31289259495256455,0.23696660095052413,0.02015143105591988
-0.21785420331793923,0.25406204847777075,0.3211732519908134,0.32261481717478674,0.1999295639134871,-0.1453161948433607
-0.2548309724181393,0.19609103398501712,0.3702530065920404,0.36775370606367563,0.16289252687645006,-0.307186698440483
-0.2893936711059419,0.1815982803618287,0.42546773051842074,0.3899759282858979,0.05178141576533894,-0.22445288549084272
-0.31292557682140354,0.23667074412994465,0.45000760781903426,0.3545592616192312,-0.02229265830873513,0.20360466846599182
-0.27903806344820786,0.1989895847096548,0.4745474851196478,0.3378925949525645,-0.13340376941984625,0.18921617925735873
-0.2184154746881194,0.11493161369516204,0.462277546469341,0.34205926161923117,-0.09636673238280921,0.25756150299836594
-0.2097195404383452,0.056960599202408424,0.45614257714418766,0.3746981505081201,-0.09636673238280921,-0.13452482793688586
-0.25914914086291946,0.12652581659371276,0.4868174237699545,-0.059329627269657695,-0.09636673238280921,-0.29639533153400816
-0.16015037656521042,0.26855480210095917,0.44387263849388087,-0.025301849491879913,-0.09636673238280921,-0.29639533153400816
-0.1728913875462133,0.2888446571734229,0.3702530065920404,0.028170372730342307,-0.20747784349392032,-0.2100643962822096
-0.18215387395122437,0.23377219340530697,0.3027683440153533,0.04414259495256453,-0.2815519175679944,0.10288524400556016
-0.12185039512337617,0.27145335282559685,0.24141865076381955,-0.01210740504743547,-0.24451488053095735,0.13166222242282635
-0.04366318094403271,0.3178301644197997,0.1309892029110588,-0.02807962726965769,-0.02229265830873513,0.12806510012066807
-0.012201808336790554,0.2917432078980606,-0.003980122242315433,-0.003079627269657692,0.23696660095052413,-0.0913593603109866
-0.02402849015024036,0.29754030934733594,-0.0346549688680823,0.1892814838414534,0.1999295639134871,-0.26402123081458373
-0.07971581371413286,0.3207287151444374,0.0021548470828379406,0.4003925949525645,0.05178141576533894,-0.20646727398005135
-0.14644524621446112,0.3381200194922635,0.04509963235891156,0.42261481717478677,0.12585548983941303,0.10288524400556016
-0.1579211334215473,0.3555113238400896,0.07577447898467843,0.4156703727303423,0.014744378728301906,0.08130251019261053
-0.13619525413562966,0.32942436731835045,0.06350454033437168,0.3955314838414534,-0.20747784349392032,0.17842481235088392
-0.12840836826835184,0.2859461064487852,0.04509963235891156,0.3621981505081201,-0.2815519175679944,-0.1021507272174614
-0.1538949166169014,0.2801490049995099,0.06963950965952506,0.3996981505081201,-0.13340376941984625,-0.20287015167789307
-0.1929168559905411,0.31203306297052436,0.10031435628529192,0.43650370606367567,0.05178141576533894,-0.24243849700163408
-0.22779262943606804,0.3584098745647273,0.10031435628529192,0.4108092616192312,0.16289252687645006,-0.06617950419587867
-0.21822385785088363,0.32652581659371277,0.11871926426075205,0.39414259495256454,0.16289252687645006,0.09209387709908536
-0.19300512043988355,0.21638088905748087,0.1493941108865189,0.39761481717478675,0.16289252687645006,0.03453992026455298
-0.19709696978378446,0.13232291804298812,0.2046088348128993,0.42053148384145345,0.08881845280237598,-0.08776223800882832
-0.23113988893807608,0.14971422239081422,0.3027683440153533,0.40525370606367567,0.16289252687645006,-0.15970468405199378
-0.2642850756603861,0.19319248326037944,0.38252294524234715,0.394837039397009,0.16289252687645006,-0.20646727398005135
-0.27965968657711476,0.19029393253574176,0.44387263849388087,0.4094203727303423,0.16289252687645006,-0.0769708711023535
-0.25230214148303365,0.09174320789806059,0.43773766916872753,0.4142814838414534,0.014744378728301906,0.11007948860987672
-0.1708733755648796,-0.2155031689135336,0.13712417223621218,0.38164259495256453,-0.24451488053095735,0.1424535893293012
-0.14138852310230193,-0.2763727341309249,0.07577447898467843,0.1969203727303423,-0.24451488053095735,-0.11653921642609451
-0.22412173361980328,-0.2444886761599104,-0.5070476069048921,0.09136481717478676,-0.13340376941984625,-0.2784097200232168
-0.23733876911116397,-0.08796693702947564,-0.3475384044509044,0.05664259495256453,-0.13340376941984625,0.16043920084009256
-0.08364999408592963,0.010583787608205525,0.1064493256104453,0.11983703939700897,0.1999295639134871,0.16763344544440908
-0.07148307922264957,-0.03289447326135969,0.06350454033437168,0.21289259495256452,0.3110406750245982,-0.1453161948433607
-0.11805728699263632,-0.02419882108744665,0.11258429493559868,0.2559481505081201,0.1999295639134871,-0.28920108692969165
-0.16007870885144052,0.016380889057480887,0.1493941108865189,0.26011481717478674,0.12585548983941303,-0.19567590707357652
-0.1782642030010916,0.06855480210095914,0.1800689575122858,0.28511481717478676,0.014744378728301906,0.2611586253005242
-0.15027607419383823,0.0453663963038577,0.21074380413805266,0.2767814838414534,0.014744378728301906,0.20360466846599182
-0.09931429345630963,-0.02709737181208433,0.1800689575122858,0.2309481505081201,0.014744378728301906,0.20000754616383354
-0.0920818893861873,-0.0473872268845481,0.13712417223621218,0.15247592828589787,-0.09636673238280921,-0.04459677038292904
-0.15051370924976276,0.16420697601400264,0.1309892029110588,0.25872592828589785,-0.09636673238280921,-0.26402123081458373
-0.21225054238016314,0.3584098745647273,0.14325914156136554,0.4087259282858979,0.05178141576533894,-0.22085576318868444
-0.2398403495743941,0.33232291804298814,0.21687877346320603,0.4191425949525645,0.08881845280237598,0.21439603537246665
-0.2000934346794289,0.22217799050675624,0.3027683440153533,0.40455926161923117,-0.02229265830873513,0.22159027997678318
-0.1289145686603367,0.056960599202408424,0.3457131292914269,0.34275370606367567,-0.13340376941984625,0.3690722943652724
-0.11404615812654029,-0.02709737181208433,0.3702530065920404,0.29761481717478677,-0.13340376941984625,-0.11294209412393623
-0.16789501619730615,-0.012604618188895925,0.42546773051842074,0.27747592828589784,-0.24451488053095735,-0.2712154754189003
-0.22006986731554784,0.033772193405306974,0.462277546469341,0.1781703727303423,-0.2815519175679944,-0.24963274160595061
-0.21743249539631754,0.06275770065168379,0.4868174237699545,0.05178148384145342,-0.17044080645688328,0.17842481235088392
-0.13214791421339275,0.019279439782118567,0.4806824544448011,0.05039259495256453,0.014744378728301906,0.30072697062426523
-0.03351352366809979,-0.06187998050773651,0.413197791868114,0.0656703727303423,0.1999295639134871,0.3187125821350566
-0.012026788230602012,-0.10245969065266404,0.3395781599662735,0.06219815050812009,0.3110406750245982,-0.05179101498724559
-0.021548032804601297,-0.1256480964497655,0.2782284667147398,0.06775370606367564,0.3110406750245982,-0.19567590707357652
-0.005663449512382211,-0.13144519789904086,0.19847386548774593,0.08233703939700897,0.3110406750245982,-0.22805000779300097
0.026971010440451835,-0.09086548775411332,0.16166404953682567,0.11150370606367564,0.1999295639134871,-0.030208281174295946
0.06469765015854982,-0.06477853123237419,0.16166404953682567,0.13372592828589785,0.16289252687645006,0.1388564670271429
0.07861476607013937,0.019279439782118567,0.13712417223621218,0.11428148384145342,0.16289252687645006,0.0992881217034019
0.03130351242527102,0.2308736426806693,0.07577447898467843,0.019837039397008975,0.05178141576533894,-0.14171907254120242
-0.01601905717011419,0.3207287151444374,0.01442478573314469,-0.0329407383807688,-0.05932969534577217,-0.21366151858436788
-0.02500317107652016,0.3033374107966113,-0.06532981549384917,0.005948150508120086,-0.05932969534577217,-0.22085576318868444
-0.04115933729431967,0.2830475557241476,-0.07146478481900255,0.1733092616192312,0.23696660095052413,-0.07337374880019523
-0.07848086582184319,0.23377219340530697,0.051234601684064934,0.29761481717478677,0.4221517861357093,0.1640363231422508
-0.08011790731971254,0.042467845579220016,0.16779901886197904,0.3156703727303423,0.4962258602097834,0.11007948860987672
-0.09512814448402608,-0.10535824137730172,0.25982355873927965,0.32469815050812006,0.45918882317274634,-0.06617950419587867
-0.1334107747963002,-0.058981429783098824,0.3518480986165803,0.29761481717478677,0.1999295639134871,-0.18848166246926
-0.15987502166064865,0.010583787608205525,0.40706282254296067,0.2358092616192312,0.014744378728301906,-0.24963274160595061
-0.15754695250658438,0.02507654123139393,0.43160269984357413,0.1733092616192312,0.014744378728301906,-0.10574784951961969
-0.09973675577644318,0.0047866861589301625,0.43773766916872753,0.14275370606367563,0.05178141576533894,0.01655430875376161
-0.036608814569619015,-0.05318432833382346,0.4193327611932674,0.1434481505081201,0.16289252687645006,-0.005028425059188032
-0.029193846430822214,-0.08216983558020027,0.3947928838926539,0.17747592828589787,0.23696660095052413,-0.07337374880019523
-0.06463918961205345,-0.05608287905846114,0.43773766916872753,0.09344815050812008,-0.02229265830873513,-0.2712154754189003
-0.11723423986394681,0.016380889057480887,0.4868174237699545,-0.16766296060299102,-0.2815519175679944,-0.24603561930379234
-0.004052057514121396,-0.06187998050773651,0.4806824544448011,-0.08085740504743547,-0.17044080645688328,0.1424535893293012
